2024-01-18 11:09:17.964 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:09:17.991 - DEBUG    - Loading "ActorModule"... - startup.vi - 0 - 
2024-01-18 11:09:18.021 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.C5100020->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:09:18.025 - DEBUG    - Loading "StateMachine"... - startup.vi - 0 - 
2024-01-18 11:09:18.169 - INFO     - Module DBModule started. - DBModule.lvlib:Main.vi.ACBRProxyCaller.C5500023->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:09:18.175 - DEBUG    - Loading "DBModule"... - startup.vi - 0 - 
2024-01-18 11:09:18.194 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:09:18.213 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:09:18.218 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:09:18.224 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.C3300008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:09:18.240 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:09:18.253 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:09:18.257 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.C4200014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:09:18.258 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:09:18.261 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:09:18.264 - INFO     - Module User Interface configured. - ActorModule.lvlib:Main.vi.ACBRProxyCaller.C4D0001D->ActorModule.lvlib:Main.vi - 0 - 
2024-01-18 11:09:18.264 - DEBUG    - Configure module Modules\ActorModule ... - startup.vi - 0 - 
2024-01-18 11:09:18.268 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.C5100020->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:09:18.269 - DEBUG    - Initialization finished - StateMachine.lvlib:Main.vi.ACBRProxyCaller.C5100020->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 11:09:18.269 - DEBUG    - Configure module Modules\StateMachine ... - startup.vi - 0 - 
2024-01-18 11:09:18.272 - INFO     - Module DBModule configured. - DBModule.lvlib:Main.vi.ACBRProxyCaller.C5500023->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:09:18.272 - DEBUG    - Configure module Modules\DBModule ... - startup.vi - 0 - 
2024-01-18 11:09:20.701 - WARNING  - Loading VI  < Dummy.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 11:10:51.502 - INFO     - Module DBModule stopped. - DBModule.lvlib:Main.vi.ACBRProxyCaller.C5500023->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:10:51.549 - DEBUG    - Exit - StateMachine.lvlib:Main.vi.ACBRProxyCaller.C5100020->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 11:10:51.550 - INFO     - Module StateMachine stopped. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.C5100020->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:10:51.600 - WARNING  - Module "ExampleClone" could not be removed from RTM. Maybe it has not been added, yet? - UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Run-Time Menu - Remove Module Entry--helper.vi - 1162 - Delete Menu Items in UI Manager.lvlib:Run-Time Menu - Remove Module Entry--helper.vi->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F
2024-01-18 11:10:51.603 - WARNING  - Module "ExampleClone" could not be removed from RTM. Maybe it has not been added, yet? - UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Run-Time Menu - Remove Module Entry--helper.vi - 1162 - Delete Menu Items in UI Manager.lvlib:Run-Time Menu - Remove Module Entry--helper.vi->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F
2024-01-18 11:10:51.609 - WARNING  - Module "ExampleClone" could not be removed from RTM. Maybe it has not been added, yet? - UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Run-Time Menu - Remove Module Entry--helper.vi - 1162 - Delete Menu Items in UI Manager.lvlib:Run-Time Menu - Remove Module Entry--helper.vi->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F
2024-01-18 11:10:51.615 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.C4200014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:10:51.626 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:10:51.649 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.C3300008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:10:51.664 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:10:56.566 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:10:57.328 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:10:57.633 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.7D2004A2->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:10:57.644 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:10:57.911 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 11:10:58.212 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.7CA004A9->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:10:58.233 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:10:58.464 - DEBUG    - Loading "ActorModule"... - startup.vi - 0 - 
2024-01-18 11:10:58.693 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.7E800491->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:10:58.707 - DEBUG    - Loading "StateMachine"... - startup.vi - 0 - 
2024-01-18 11:10:59.020 - INFO     - Module DBModule started. - DBModule.lvlib:Main.vi.ACBRProxyCaller.7EC0048E->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:10:59.033 - DEBUG    - Loading "DBModule"... - startup.vi - 0 - 
2024-01-18 11:10:59.255 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:10:59.471 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:10:59.511 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:10:59.547 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.7CA004A9->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:10:59.559 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:10:59.639 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.7D2004A2->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:10:59.674 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:10:59.680 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.7D90049D->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:10:59.735 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:10:59.752 - INFO     - Module User Interface configured. - ActorModule.lvlib:Main.vi.ACBRProxyCaller.7E400494->ActorModule.lvlib:Main.vi - 0 - 
2024-01-18 11:10:59.763 - DEBUG    - Configure module Modules\ActorModule ... - startup.vi - 0 - 
2024-01-18 11:10:59.789 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.7E800491->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:10:59.789 - DEBUG    - Initialization finished - StateMachine.lvlib:Main.vi.ACBRProxyCaller.7E800491->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 11:10:59.795 - DEBUG    - Configure module Modules\StateMachine ... - startup.vi - 0 - 
2024-01-18 11:10:59.814 - INFO     - Module DBModule configured. - DBModule.lvlib:Main.vi.ACBRProxyCaller.7EC0048E->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:10:59.825 - DEBUG    - Configure module Modules\DBModule ... - startup.vi - 0 - 
2024-01-18 11:12:40.910 - INFO     - Module DBModule stopped. - DBModule.lvlib:Main.vi.ACBRProxyCaller.7EC0048E->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:12:41.081 - DEBUG    - Exit - StateMachine.lvlib:Main.vi.ACBRProxyCaller.7E800491->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 11:12:41.088 - INFO     - Module StateMachine stopped. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.7E800491->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:12:41.340 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.7D90049D->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:12:41.385 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.7D2004A2->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:12:41.593 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.7CA004A9->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:12:41.653 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:28:11.617 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:28:12.351 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:28:12.618 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.55700075->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:28:12.624 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:28:12.867 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 11:28:13.156 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.54F0006F->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:28:13.163 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:28:13.369 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.56900082->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:28:13.377 - DEBUG    - Loading "Settings"... - startup.vi - 0 - 
2024-01-18 11:28:13.558 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:28:13.734 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:28:13.761 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:28:13.803 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.54F0006F->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:28:13.812 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:28:13.845 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.55700075->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:28:13.893 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:28:13.898 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.55E00079->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:28:13.940 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:28:13.947 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.56900082->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:28:13.958 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 - 
2024-01-18 11:31:37.420 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.56900082->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:31:37.528 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.55E00079->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:31:37.560 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.55700075->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:31:37.693 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.54F0006F->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:31:37.717 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:33:26.323 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:33:26.897 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:33:26.898 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.95500008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:33:26.961 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.95D0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:33:26.962 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:33:27.035 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 11:33:27.107 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:33:27.129 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.96F0001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:33:27.133 - DEBUG    - Loading "Settings"... - startup.vi - 0 - 
2024-01-18 11:33:27.146 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:33:27.158 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:33:27.162 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:33:27.167 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.95500008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:33:27.175 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:33:27.184 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.95D0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:33:27.188 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:33:27.189 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.96400014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:33:27.192 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:33:27.195 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.96F0001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:33:27.195 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 - 
2024-01-18 11:33:28.985 - WARNING  - Loading VI  < Dummy.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.95D0000F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 11:33:45.141 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.96F0001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:33:45.169 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.96400014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:33:45.178 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.95D0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:33:45.200 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.95500008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:33:45.217 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:34:54.177 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:34:54.938 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:34:55.231 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.E05004BF->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:34:55.242 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:34:55.500 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 11:34:55.786 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.DFD004C6->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:34:55.801 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:34:56.001 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.E17004B1->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:34:56.012 - DEBUG    - Loading "Settings"... - startup.vi - 0 - 
2024-01-18 11:34:56.183 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:34:56.376 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:34:56.409 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:34:56.442 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.DFD004C6->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:34:56.451 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:34:56.510 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.E05004BF->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:34:56.569 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:34:56.575 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.E0C004BA->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:34:56.623 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:34:56.637 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.E17004B1->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:34:56.646 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 - 
2024-01-18 11:36:24.330 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.E17004B1->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:36:24.470 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.E0C004BA->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:36:24.518 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.E05004BF->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:36:24.702 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.DFD004C6->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:36:24.740 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:44:38.640 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:44:39.220 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:44:39.222 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.BCC00008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:44:39.284 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.BD40000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:44:39.285 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:44:39.356 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 11:44:39.427 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:44:39.450 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.BE60001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:44:39.455 - DEBUG    - Loading "Settings"... - startup.vi - 0 - 
2024-01-18 11:44:39.468 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:44:39.480 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:44:39.485 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:44:39.492 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.BCC00008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:44:39.492 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:44:39.501 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.BD40000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:44:39.504 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:44:39.505 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.BDB00014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:44:39.508 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:44:39.511 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.BE60001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:44:39.513 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 - 
2024-01-18 11:44:57.847 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.BE60001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:44:57.873 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.BDB00014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:44:57.883 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.BD40000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:44:57.905 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.BCC00008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:44:57.920 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:49:39.389 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:49:39.962 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:49:39.963 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.26C00008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:49:40.017 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.2740000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:49:40.018 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:49:40.080 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 11:49:40.147 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:49:40.169 - INFO     - Module Settings started. - Settings.lvlib:Main.vi.ACBRProxyCaller.2860001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:49:40.174 - DEBUG    - Loading "Settings"... - startup.vi - 0 - 
2024-01-18 11:49:40.187 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:49:40.198 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:49:40.202 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:49:40.208 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.26C00008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:49:40.208 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:49:40.217 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.2740000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:49:40.220 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:49:40.221 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.27B00014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:49:40.224 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:49:40.227 - DEBUG    - Configure module Modules\Settings ... - startup.vi - 0 - 
2024-01-18 11:49:40.227 - INFO     - Module Settings configured. - Settings.lvlib:Main.vi.ACBRProxyCaller.2860001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:50:09.105 - WARNING  - Loading VI  < Settings.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.2740000F->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 11:50:25.875 - INFO     - Module Settings stopped. - Settings.lvlib:Main.vi.ACBRProxyCaller.2860001D->Settings.lvlib:Main.vi - 0 - 
2024-01-18 11:50:25.901 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.27B00014->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:50:25.911 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.2740000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:50:25.932 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.26C00008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:50:25.949 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 13:31:57.119 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
